UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome
749,7,2024-07-04 03:17:49.955106,click,,,
749,7,2024-02-23 02:01:39.077561,click,,,
749,7,2024-04-11 12:49:28.136775,add_to_cart,prod_8291,,
749,7,2024-05-13 20:37:34.888543,click,,,
749,7,2024-05-16 02:18:35.003869,product_view,prod_6006,,
749,7,2024-06-23 17:40:02.470807,purchase,prod_5646,156.3351818235081,purchase
749,8,2024-02-26 20:12:47.053870,click,,,
749,8,2024-02-20 14:55:59.798293,purchase,prod_4483,287.65975922568754,purchase
749,8,2024-05-01 13:04:41.753963,page_view,,,
749,8,2024-03-11 06:14:48.793767,add_to_cart,prod_1463,,
749,8,2024-05-16 15:07:20.178059,click,,,
749,8,2024-07-07 23:22:25.957913,page_view,,,
749,8,2024-07-04 08:50:06.577556,click,,,
749,8,2024-06-09 06:04:03.534075,add_to_cart,prod_8826,,
749,8,2024-05-31 17:04:50.151235,page_view,,,
749,9,2024-04-14 02:13:44.390142,purchase,prod_3820,385.88750071367235,purchase
749,9,2024-01-23 07:05:01.596659,page_view,,,
749,9,2024-04-25 16:06:01.174914,purchase,prod_7118,262.4912904943124,purchase
749,9,2024-04-15 14:06:19.955782,add_to_cart,prod_6340,,
749,9,2024-01-05 18:01:53.791361,product_view,prod_3571,,
749,9,2024-03-07 01:35:03.482612,page_view,,,
749,9,2024-06-17 03:05:28.233948,click,,,
749,9,2024-01-29 23:24:22.364234,purchase,prod_1845,49.50617729913069,purchase
749,9,2024-07-01 02:31:08.426405,click,,,
749,9,2024-01-11 17:27:07.302366,login,,,
749,10,2024-07-05 14:55:38.489577,logout,,,
749,10,2024-04-04 18:36:31.699731,add_to_cart,prod_7478,,
749,10,2024-01-03 09:03:24.134062,page_view,,,
749,10,2024-04-05 19:19:24.482015,login,,,
749,10,2024-04-24 07:50:16.419996,page_view,,,
749,10,2024-07-15 00:18:28.943277,add_to_cart,prod_6038,,
750,1,2024-06-22 08:31:19.192876,login,,,
750,1,2024-04-29 13:41:00.947259,add_to_cart,prod_6124,,
750,1,2024-03-08 15:57:10.868804,product_view,prod_5423,,
750,1,2024-02-06 08:19:24.180746,click,,,
750,1,2024-07-08 07:28:01.209601,click,,,
750,2,2024-04-29 13:31:36.126243,login,,,
750,2,2024-03-20 12:58:08.542480,logout,,,
750,2,2024-04-26 00:32:41.912463,purchase,prod_6014,42.5842311909309,purchase
750,2,2024-04-26 01:56:27.337852,purchase,prod_5518,231.8840503693592,purchase
750,2,2024-02-03 08:42:12.765519,click,,,
750,3,2024-05-10 02:16:16.186201,add_to_cart,prod_4110,,
750,3,2024-03-20 14:36:19.113585,page_view,,,
750,3,2024-05-22 15:45:22.341347,add_to_cart,prod_2738,,
750,3,2024-06-27 15:46:56.918007,logout,,,
750,3,2024-05-07 16:43:15.948729,product_view,prod_4633,,
750,3,2024-03-19 18:49:38.441634,page_view,,,
750,4,2024-07-01 15:28:46.803949,login,,,
750,4,2024-02-11 06:39:34.038593,login,,,
750,4,2024-04-21 07:36:16.369197,click,,,
750,4,2024-07-20 13:38:21.941486,login,,,
750,4,2024-01-15 04:51:14.474061,product_view,prod_6325,,
750,5,2024-04-01 23:43:33.346554,purchase,prod_7611,411.31851719979977,purchase
750,5,2024-01-09 23:20:09.897120,product_view,prod_9182,,
750,5,2024-07-12 00:00:46.280894,product_view,prod_5914,,
750,5,2024-02-23 20:23:39.726694,logout,,,
750,5,2024-07-11 11:26:46.384549,click,,,
750,5,2024-06-26 15:31:45.182492,click,,,
750,5,2024-05-24 13:02:49.594082,page_view,,,
750,5,2024-02-22 08:26:14.301934,page_view,,,
750,5,2024-04-21 14:48:48.308938,click,,,
750,5,2024-02-15 06:24:52.465775,purchase,prod_5846,112.09055665061976,purchase
750,6,2024-05-31 05:13:02.866970,purchase,prod_5624,368.5009753915829,purchase
750,6,2024-03-30 11:30:00.205024,product_view,prod_4209,,
750,6,2024-03-31 03:04:34.075817,login,,,
750,6,2024-05-08 05:33:35.903937,click,,,
750,6,2024-02-08 01:41:16.161093,click,,,
750,6,2024-01-30 19:35:38.315224,product_view,prod_7875,,
750,7,2024-02-18 04:27:56.870864,product_view,prod_1486,,
750,7,2024-06-26 16:15:57.762010,purchase,prod_4156,224.37396000603388,purchase
750,7,2024-02-18 07:55:31.144401,page_view,,,
750,7,2024-01-26 16:05:12.010747,add_to_cart,prod_7368,,
750,7,2024-01-27 16:59:24.753910,purchase,prod_6003,214.7033988986123,purchase
750,7,2024-05-24 10:32:38.358718,page_view,,,
750,7,2024-06-12 16:08:05.478832,purchase,prod_7384,354.9054284660874,purchase
750,7,2024-01-29 14:46:18.633323,page_view,,,
750,7,2024-02-07 11:29:51.526469,logout,,,
750,8,2024-06-28 08:09:54.140469,add_to_cart,prod_5073,,
750,8,2024-05-29 11:51:48.471061,login,,,
750,8,2024-01-16 02:34:55.017461,add_to_cart,prod_4395,,
750,8,2024-04-21 05:36:27.865101,purchase,prod_6123,378.21472400743096,purchase
750,8,2024-02-18 04:01:09.699516,page_view,,,
750,8,2024-01-29 12:39:43.980470,click,,,
750,8,2024-05-05 15:26:05.222991,logout,,,
750,8,2024-02-07 22:56:52.781224,add_to_cart,prod_3617,,
750,8,2024-02-18 07:22:32.106455,add_to_cart,prod_4200,,
750,8,2024-04-09 16:13:14.567598,click,,,
750,9,2024-05-14 17:03:46.171164,product_view,prod_8771,,
750,9,2024-07-11 00:17:37.141505,login,,,
750,9,2024-06-07 11:57:57.983119,page_view,,,
750,9,2024-06-17 04:41:49.923259,click,,,
750,9,2024-02-28 00:26:18.439192,product_view,prod_8391,,
750,9,2024-02-26 03:15:51.454626,page_view,,,
750,9,2024-04-26 16:50:12.303233,purchase,prod_4617,31.975234957785748,purchase
750,9,2024-02-05 05:44:30.638632,logout,,,
750,9,2024-06-15 01:34:36.771705,purchase,prod_7704,160.88523908205963,purchase
750,10,2024-02-27 06:53:11.944159,page_view,,,
750,10,2024-04-14 07:19:07.632218,purchase,prod_5685,202.68946277625705,purchase
750,10,2024-06-13 01:40:44.833089,add_to_cart,prod_7181,,
750,10,2024-05-24 17:27:16.224947,add_to_cart,prod_1126,,
750,10,2024-05-16 13:17:43.239359,page_view,,,
750,10,2024-07-20 06:02:40.518631,logout,,,
750,10,2024-07-07 21:57:16.714283,page_view,,,
750,10,2024-03-17 22:41:11.189680,purchase,prod_7619,124.77727662469465,purchase
750,10,2024-03-18 16:14:33.889668,logout,,,
751,1,2024-01-27 17:47:27.229856,logout,,,
751,1,2024-06-17 16:12:56.631033,add_to_cart,prod_2221,,
751,1,2024-06-19 23:59:28.973992,login,,,
751,1,2024-02-04 20:37:30.899562,login,,,
751,1,2024-07-04 13:18:50.717405,click,,,
751,1,2024-04-20 18:43:23.377656,add_to_cart,prod_5958,,
751,1,2024-06-02 06:43:21.235490,add_to_cart,prod_4071,,
751,1,2024-05-10 03:22:12.788563,login,,,
751,2,2024-02-06 19:45:42.419317,page_view,,,
751,2,2024-04-25 20:24:54.044949,add_to_cart,prod_1499,,
751,2,2024-06-20 02:20:52.568940,click,,,
751,2,2024-03-13 02:25:50.988550,page_view,,,
751,2,2024-01-09 03:13:13.321602,click,,,
751,3,2024-06-02 21:56:07.570587,page_view,,,
751,3,2024-05-22 00:33:08.448179,add_to_cart,prod_5063,,
751,3,2024-01-05 03:34:32.804762,product_view,prod_5397,,
751,3,2024-02-20 01:36:23.634160,product_view,prod_5030,,
751,3,2024-06-13 02:09:01.499665,purchase,prod_7888,372.95602495501663,purchase
751,3,2024-06-07 19:29:40.304430,add_to_cart,prod_8816,,
751,3,2024-03-18 07:53:48.962645,product_view,prod_2939,,
751,3,2024-04-23 14:36:36.169668,add_to_cart,prod_3246,,
751,3,2024-07-10 15:21:47.790647,add_to_cart,prod_9837,,
751,4,2024-02-06 11:30:07.131306,add_to_cart,prod_2944,,
751,4,2024-04-12 22:09:10.636686,purchase,prod_8401,75.32908038645762,purchase
751,4,2024-04-18 17:33:29.841696,page_view,,,
751,4,2024-06-06 22:16:28.727044,click,,,
751,4,2024-02-01 11:25:17.034128,purchase,prod_5864,496.326346178154,purchase
751,4,2024-01-14 05:46:34.817544,page_view,,,
751,4,2024-05-12 05:49:30.958660,page_view,,,
751,4,2024-04-26 04:16:09.571813,page_view,,,
751,4,2024-03-22 22:25:07.645704,add_to_cart,prod_9097,,
751,4,2024-05-27 01:26:04.039557,product_view,prod_6527,,
751,5,2024-02-07 20:26:57.857228,login,,,
751,5,2024-05-23 12:48:20.248840,purchase,prod_3006,125.27228377972301,purchase
751,5,2024-01-12 04:35:29.289634,logout,,,
751,5,2024-05-11 11:31:54.745685,purchase,prod_6479,286.56337014696265,purchase
751,5,2024-05-08 14:22:10.919589,add_to_cart,prod_8474,,
751,5,2024-02-15 14:10:55.982708,product_view,prod_6077,,
751,5,2024-06-04 04:56:48.742555,add_to_cart,prod_5730,,
751,5,2024-01-28 09:05:19.213730,login,,,
751,5,2024-01-11 06:41:12.085391,product_view,prod_2545,,
751,5,2024-05-07 07:04:32.069748,logout,,,
751,6,2024-05-22 03:30:24.587311,logout,,,
751,6,2024-01-31 11:27:42.290027,add_to_cart,prod_4954,,
751,6,2024-01-25 06:13:16.893707,page_view,,,
751,6,2024-01-28 12:44:08.282297,login,,,
751,6,2024-03-16 13:38:29.315766,purchase,prod_5765,271.2226561184654,purchase
751,6,2024-06-03 14:33:17.058921,logout,,,
751,6,2024-02-15 06:58:19.395636,product_view,prod_3023,,
751,7,2024-04-07 01:31:24.682569,page_view,,,
751,7,2024-01-10 13:05:20.386891,click,,,
751,7,2024-05-05 05:49:27.816205,purchase,prod_8573,432.64313541577206,purchase
751,7,2024-03-26 18:03:11.914685,page_view,,,
751,7,2024-05-28 17:38:49.350690,product_view,prod_4841,,
751,7,2024-05-28 14:32:49.590143,logout,,,
751,8,2024-07-11 13:39:14.298295,add_to_cart,prod_2359,,
751,8,2024-06-26 04:13:38.258818,click,,,
751,8,2024-01-05 06:28:32.207143,click,,,
751,8,2024-03-02 17:07:52.545824,login,,,
751,8,2024-04-16 14:03:03.163281,logout,,,
751,8,2024-03-26 22:05:14.285040,page_view,,,
751,8,2024-05-06 00:06:03.309334,logout,,,
751,9,2024-07-19 12:17:38.737777,click,,,
751,9,2024-01-03 00:50:48.293313,add_to_cart,prod_2117,,
751,9,2024-05-28 21:34:39.125624,page_view,,,
751,9,2024-01-18 07:40:53.387972,login,,,
751,9,2024-01-26 02:25:08.094751,purchase,prod_9208,424.1235879859797,purchase
751,9,2024-02-01 02:22:00.322446,purchase,prod_3420,8.811588531291518,purchase
751,9,2024-03-14 06:34:43.976750,add_to_cart,prod_6355,,
751,10,2024-07-07 09:08:12.575865,login,,,
751,10,2024-06-17 12:22:56.290629,logout,,,
751,10,2024-04-15 16:37:48.054607,login,,,
751,10,2024-02-10 21:35:55.855611,product_view,prod_5172,,
751,10,2024-07-02 12:17:33.194574,click,,,
751,10,2024-01-19 19:17:34.348799,click,,,
751,10,2024-02-29 03:25:38.424278,purchase,prod_3866,379.2358816167512,purchase
751,10,2024-05-10 05:16:34.649287,product_view,prod_8523,,
751,10,2024-02-07 05:14:44.932362,page_view,,,
752,1,2024-06-23 05:40:10.826275,product_view,prod_7584,,
752,1,2024-02-05 00:30:16.714908,logout,,,
752,1,2024-01-28 09:00:11.609349,click,,,
752,1,2024-06-21 00:30:10.419102,add_to_cart,prod_7175,,
752,1,2024-01-08 13:51:40.337701,click,,,
752,2,2024-03-25 12:13:23.101280,purchase,prod_5499,485.33431621001256,purchase
752,2,2024-02-12 05:37:15.328536,click,,,
752,2,2024-01-10 09:35:23.634903,page_view,,,
752,2,2024-02-24 06:59:33.095744,add_to_cart,prod_8440,,
752,2,2024-02-23 01:31:47.760983,click,,,
752,3,2024-05-23 22:27:56.990194,product_view,prod_9774,,
752,3,2024-07-22 07:32:23.759149,page_view,,,
752,3,2024-04-21 08:43:30.507836,page_view,,,
752,3,2024-07-20 04:35:45.754869,login,,,
752,3,2024-05-13 01:57:03.260403,add_to_cart,prod_6194,,
752,4,2024-04-19 03:27:57.539316,logout,,,
752,4,2024-04-19 11:37:58.881200,add_to_cart,prod_9736,,
752,4,2024-03-26 11:58:37.906361,page_view,,,
752,4,2024-05-31 03:15:34.675172,add_to_cart,prod_3325,,
752,4,2024-03-24 02:09:33.614199,logout,,,
752,4,2024-02-14 05:57:54.156702,add_to_cart,prod_8632,,
752,4,2024-07-08 05:58:29.492320,product_view,prod_7894,,
752,4,2024-07-08 04:16:52.122546,click,,,
752,4,2024-01-04 23:45:02.438621,login,,,
752,5,2024-01-07 23:50:20.224586,product_view,prod_7063,,
752,5,2024-01-17 12:31:32.058207,add_to_cart,prod_8783,,
752,5,2024-01-18 10:08:53.718931,product_view,prod_3064,,
752,5,2024-02-01 21:39:54.012545,purchase,prod_7140,209.764789235336,purchase
752,5,2024-01-11 00:59:53.172238,click,,,
752,5,2024-01-11 20:13:13.406219,login,,,
752,5,2024-06-05 09:26:35.684635,login,,,
752,5,2024-01-15 09:51:40.134121,product_view,prod_5338,,
752,5,2024-06-20 07:56:46.896669,add_to_cart,prod_6868,,
752,6,2024-06-17 04:52:59.042948,add_to_cart,prod_3576,,
752,6,2024-01-09 12:41:26.018956,product_view,prod_9893,,
752,6,2024-07-09 15:54:49.938400,product_view,prod_8648,,
752,6,2024-05-25 23:22:13.980028,login,,,
752,6,2024-03-19 13:36:00.234383,click,,,
752,6,2024-01-06 10:57:32.415178,page_view,,,
752,6,2024-05-30 23:49:46.362811,click,,,
752,7,2024-03-28 14:13:07.216644,product_view,prod_7724,,
752,7,2024-05-20 16:59:54.388436,login,,,
752,7,2024-06-13 13:51:25.068057,click,,,
752,7,2024-06-14 17:06:17.872664,add_to_cart,prod_4163,,
752,7,2024-07-05 09:34:52.358465,logout,,,
752,7,2024-06-14 12:33:48.568742,add_to_cart,prod_5742,,
752,8,2024-03-13 02:58:09.304610,logout,,,
752,8,2024-02-02 00:51:25.387463,purchase,prod_5355,212.25210668972085,purchase
752,8,2024-02-05 15:11:46.566875,page_view,,,
752,8,2024-05-21 03:50:56.572954,product_view,prod_1426,,
752,8,2024-01-09 21:48:27.628087,purchase,prod_1399,83.69245540750245,purchase
752,9,2024-04-30 08:57:59.687292,logout,,,
752,9,2024-06-21 23:55:16.531590,click,,,
752,9,2024-05-03 21:50:50.184553,login,,,
752,9,2024-07-04 15:33:20.230221,product_view,prod_6417,,
752,9,2024-02-19 23:17:43.725904,purchase,prod_9488,50.33259412123755,purchase
752,9,2024-07-10 16:04:43.926285,purchase,prod_1846,257.3360913108821,purchase
752,9,2024-05-18 09:12:52.252615,login,,,
752,9,2024-05-02 19:50:15.248132,login,,,
752,9,2024-03-09 02:11:46.450046,page_view,,,
752,9,2024-02-20 10:27:48.726096,login,,,
752,10,2024-04-07 16:45:39.987332,login,,,
752,10,2024-05-28 04:54:48.255811,click,,,
752,10,2024-01-04 20:03:47.836197,product_view,prod_2660,,
752,10,2024-01-13 19:07:50.806022,page_view,,,
752,10,2024-02-06 00:06:23.682101,click,,,
752,10,2024-04-22 00:01:08.757533,login,,,
752,10,2024-02-10 14:55:16.480762,page_view,,,
752,10,2024-04-16 17:04:19.938754,logout,,,
753,1,2024-04-25 14:57:42.533874,purchase,prod_4145,254.90411068436205,purchase
753,1,2024-01-24 07:08:46.337200,product_view,prod_1119,,
753,1,2024-02-07 15:25:28.174844,page_view,,,
753,1,2024-01-09 08:53:07.816952,login,,,
753,1,2024-04-10 23:53:27.627390,add_to_cart,prod_9810,,
753,1,2024-07-23 05:25:46.589391,product_view,prod_1059,,
753,1,2024-07-18 14:17:39.486483,page_view,,,
753,1,2024-02-13 15:48:13.858540,add_to_cart,prod_4111,,
753,2,2024-07-18 19:39:12.469501,login,,,
753,2,2024-06-06 07:36:41.430698,add_to_cart,prod_7541,,
753,2,2024-01-05 21:01:42.224173,product_view,prod_1181,,
753,2,2024-01-08 11:15:04.593598,purchase,prod_4596,191.43539112685755,purchase
753,2,2024-06-06 00:29:21.669734,product_view,prod_9042,,
753,2,2024-06-25 03:40:17.040518,logout,,,
753,2,2024-03-17 17:08:18.273634,logout,,,
753,2,2024-04-19 22:55:26.691031,page_view,,,
753,2,2024-04-23 09:34:20.086564,add_to_cart,prod_5075,,
753,3,2024-02-17 17:55:52.783180,logout,,,
753,3,2024-07-02 18:40:06.601144,login,,,
753,3,2024-01-05 19:53:22.600567,page_view,,,
753,3,2024-01-19 19:25:41.905222,click,,,
753,3,2024-03-10 05:19:14.060519,logout,,,
753,3,2024-04-20 23:34:41.923247,product_view,prod_6948,,
753,3,2024-01-04 23:23:25.047726,logout,,,
753,4,2024-03-06 18:06:44.402815,add_to_cart,prod_8706,,
753,4,2024-05-03 05:07:13.527016,product_view,prod_6632,,
753,4,2024-07-23 23:34:54.052087,page_view,,,
753,4,2024-05-01 22:34:42.952676,add_to_cart,prod_9376,,
753,4,2024-04-17 17:28:10.167482,purchase,prod_2419,317.889317927339,purchase
753,4,2024-06-20 01:47:59.500126,add_to_cart,prod_2213,,
753,4,2024-02-25 14:45:19.001415,purchase,prod_7416,37.97914119669157,purchase
753,4,2024-05-14 01:28:02.310807,purchase,prod_8829,266.44902213153125,purchase
753,4,2024-04-01 22:29:21.357903,login,,,
753,4,2024-03-14 04:38:00.790000,click,,,
753,5,2024-05-14 03:40:04.366072,purchase,prod_3027,355.24713986400764,purchase
753,5,2024-05-26 22:36:15.861837,purchase,prod_4951,25.06299002328778,purchase
753,5,2024-04-01 00:12:24.749994,add_to_cart,prod_6908,,
753,5,2024-03-29 02:44:32.408862,click,,,
753,5,2024-04-13 03:36:37.297754,page_view,,,
753,5,2024-01-04 17:24:44.645809,purchase,prod_5214,314.86373241163824,purchase
753,6,2024-04-20 15:15:07.153436,purchase,prod_2538,376.72862468142205,purchase
753,6,2024-07-15 22:15:10.904451,logout,,,
753,6,2024-01-22 15:58:19.331106,add_to_cart,prod_3237,,
753,6,2024-05-20 17:40:34.671326,click,,,
753,6,2024-06-27 03:53:28.755488,product_view,prod_5205,,
753,6,2024-01-16 06:45:15.949986,login,,,
753,6,2024-03-28 11:49:21.815102,add_to_cart,prod_8108,,
753,6,2024-07-08 08:40:57.756953,login,,,
753,7,2024-02-26 18:24:32.877661,login,,,
753,7,2024-06-30 13:11:24.278384,logout,,,
753,7,2024-06-18 22:26:42.069263,purchase,prod_8782,131.59729751656613,purchase
753,7,2024-05-24 03:35:15.662601,add_to_cart,prod_1713,,
753,7,2024-03-23 16:36:51.514182,login,,,
753,7,2024-03-14 22:06:00.650809,add_to_cart,prod_3202,,
753,7,2024-06-30 23:26:13.836198,purchase,prod_5663,138.76146456547934,purchase
753,7,2024-03-25 13:17:18.820231,login,,,
753,7,2024-03-30 22:53:57.149472,logout,,,
753,8,2024-02-06 21:39:12.756870,add_to_cart,prod_6335,,
753,8,2024-05-13 11:13:29.228829,click,,,
753,8,2024-04-20 01:40:52.636163,purchase,prod_5641,261.1072923093826,purchase
753,8,2024-02-13 02:00:51.720781,purchase,prod_4252,24.026928949471888,purchase
753,8,2024-03-07 07:02:01.357257,purchase,prod_6846,445.35384525393056,purchase
753,8,2024-07-18 22:37:05.782991,click,,,
753,9,2024-03-10 05:23:01.822352,purchase,prod_2109,360.88578335362183,purchase
753,9,2024-02-19 12:03:34.563107,add_to_cart,prod_3324,,
753,9,2024-01-31 09:29:30.897824,login,,,
753,9,2024-04-01 10:33:32.104394,logout,,,
753,9,2024-05-15 08:53:18.457808,add_to_cart,prod_5057,,
753,9,2024-03-17 22:22:48.045751,logout,,,
753,10,2024-02-08 08:49:50.424028,purchase,prod_1167,245.91818688485586,purchase
753,10,2024-04-15 16:19:20.715305,purchase,prod_5849,49.57803585000402,purchase
753,10,2024-07-02 22:14:20.152945,login,,,
753,10,2024-05-26 03:58:05.668806,product_view,prod_9495,,
753,10,2024-01-14 01:10:13.533716,login,,,
753,10,2024-05-12 06:34:18.203555,product_view,prod_6983,,
753,10,2024-03-21 14:47:36.449606,product_view,prod_9766,,
753,10,2024-05-03 16:22:19.401485,logout,,,
754,1,2024-03-27 19:14:57.436297,login,,,
754,1,2024-02-27 09:42:23.469299,product_view,prod_6355,,
754,1,2024-02-17 12:05:14.888506,purchase,prod_2905,254.15257346201682,purchase
754,1,2024-05-28 09:53:50.879273,product_view,prod_5045,,
754,1,2024-07-12 02:56:30.597337,purchase,prod_8766,24.192001031293973,purchase
754,1,2024-04-21 10:04:54.294428,page_view,,,
754,1,2024-03-26 11:28:10.758271,add_to_cart,prod_7156,,
754,2,2024-03-16 13:29:55.094322,logout,,,
754,2,2024-03-11 18:56:37.152066,login,,,
754,2,2024-07-07 18:47:26.995631,product_view,prod_2089,,
754,2,2024-01-30 21:20:15.141547,logout,,,
754,2,2024-03-05 15:14:48.680201,logout,,,
754,2,2024-06-21 09:13:06.488301,product_view,prod_9630,,
754,2,2024-07-19 18:03:54.538283,add_to_cart,prod_3186,,
754,2,2024-07-14 16:42:47.104247,click,,,
754,2,2024-07-12 15:31:26.216586,add_to_cart,prod_5700,,
754,2,2024-05-20 05:58:26.370896,page_view,,,
754,3,2024-06-16 15:22:43.797816,click,,,
754,3,2024-02-16 05:53:25.292675,purchase,prod_5242,186.88501352612772,purchase
754,3,2024-03-30 18:22:00.029133,click,,,
754,3,2024-02-11 23:02:45.716802,add_to_cart,prod_3501,,
754,3,2024-04-13 15:48:09.494865,login,,,
754,3,2024-04-24 11:06:41.593984,product_view,prod_4609,,
754,3,2024-06-18 15:36:05.421410,login,,,
754,3,2024-04-16 13:28:54.639550,product_view,prod_4718,,
754,4,2024-01-01 02:36:18.470952,page_view,,,
754,4,2024-01-09 06:05:22.385713,click,,,
754,4,2024-04-19 10:39:04.993006,purchase,prod_4093,440.93150992282983,purchase
754,4,2024-07-16 10:12:16.986078,page_view,,,
754,4,2024-05-07 02:44:48.649615,page_view,,,
754,4,2024-07-05 21:08:31.336321,logout,,,
754,4,2024-03-06 11:44:18.460243,click,,,
754,4,2024-06-19 09:11:51.231867,add_to_cart,prod_2467,,
754,4,2024-05-29 19:46:19.384869,page_view,,,
754,5,2024-06-13 08:09:16.581049,login,,,
754,5,2024-05-23 17:40:24.942045,click,,,
754,5,2024-04-28 12:08:08.402326,add_to_cart,prod_9235,,
754,5,2024-04-02 07:37:07.698456,purchase,prod_1876,127.02326171517603,purchase
754,5,2024-06-03 13:51:19.091622,page_view,,,
754,6,2024-02-10 11:21:56.380564,product_view,prod_2454,,
754,6,2024-03-31 19:59:22.281358,click,,,
754,6,2024-02-06 13:01:18.735410,login,,,
754,6,2024-04-26 21:19:22.877585,purchase,prod_5472,200.98360800327745,purchase
754,6,2024-06-03 19:52:08.783954,add_to_cart,prod_2206,,
754,7,2024-05-06 12:58:11.455232,product_view,prod_5249,,
754,7,2024-01-14 18:02:31.529217,add_to_cart,prod_4181,,
754,7,2024-01-28 12:47:03.601967,login,,,
754,7,2024-07-05 02:21:00.948790,click,,,
754,7,2024-01-25 07:50:47.715317,purchase,prod_3970,300.4110852517324,purchase
754,7,2024-03-13 01:31:56.567131,page_view,,,
754,7,2024-04-03 07:48:48.848319,product_view,prod_3321,,
754,7,2024-07-23 18:24:01.341581,purchase,prod_1509,75.92517777830301,purchase
754,7,2024-03-28 18:42:19.320487,click,,,
754,8,2024-01-03 03:56:18.199819,product_view,prod_4095,,
754,8,2024-03-30 20:05:27.708460,click,,,
754,8,2024-06-02 06:33:32.456639,click,,,
754,8,2024-07-21 19:55:40.331955,login,,,
754,8,2024-06-06 23:18:08.145137,click,,,
754,8,2024-02-03 16:50:10.482723,purchase,prod_6451,389.5852491966775,purchase
754,9,2024-03-20 18:14:14.077211,logout,,,
754,9,2024-03-23 17:43:09.290761,page_view,,,
754,9,2024-06-26 00:54:13.010952,login,,,
